7.483577728271484375e-02;2.332000000000000000e+03
7.180690765380859375e-02;2.333000000000000000e+03
8.157634735107421875e-02;2.334000000000000000e+03
6.382918357849121094e-02;2.335000000000000000e+03
7.283854484558105469e-02;2.336000000000000000e+03
8.876156806945800781e-02;2.337000000000000000e+03
7.380366325378417969e-02;2.338000000000000000e+03
6.482529640197753906e-02;2.339000000000000000e+03
6.383347511291503906e-02;2.340000000000000000e+03
8.281803131103515625e-02;2.341000000000000000e+03
6.582522392272949219e-02;2.342000000000000000e+03
8.178138732910156250e-02;2.343000000000000000e+03
7.483792304992675781e-02;2.344000000000000000e+03
8.178186416625976562e-02;2.345000000000000000e+03
7.180905342102050781e-02;2.346000000000000000e+03
7.882523536682128906e-02;2.347000000000000000e+03
6.482720375061035156e-02;2.348000000000000000e+03
6.982278823852539062e-02;2.349000000000000000e+03
9.474849700927734375e-02;2.350000000000000000e+03
6.582641601562500000e-02;2.351000000000000000e+03
6.486153602600097656e-02;2.352000000000000000e+03
6.685781478881835938e-02;2.353000000000000000e+03
8.477401733398437500e-02;2.354000000000000000e+03
8.178210258483886719e-02;2.355000000000000000e+03
6.633210182189941406e-02;2.356000000000000000e+03
8.181142807006835938e-02;2.357000000000000000e+03
7.978749275207519531e-02;2.358000000000000000e+03
5.987238883972167969e-02;2.359000000000000000e+03
6.682205200195312500e-02;2.360000000000000000e+03
6.733322143554687500e-02;2.361000000000000000e+03
7.978916168212890625e-02;2.362000000000000000e+03
5.984044075012207031e-02;2.363000000000000000e+03
6.483030319213867188e-02;2.364000000000000000e+03
5.936336517333984375e-02;2.365000000000000000e+03
8.078312873840332031e-02;2.366000000000000000e+03
6.482601165771484375e-02;2.367000000000000000e+03
6.183648109436035156e-02;2.368000000000000000e+03
6.185650825500488281e-02;2.369000000000000000e+03
6.482863426208496094e-02;2.370000000000000000e+03
6.781816482543945312e-02;2.371000000000000000e+03
6.382966041564941406e-02;2.372000000000000000e+03
6.885147094726562500e-02;2.373000000000000000e+03
6.533646583557128906e-02;2.374000000000000000e+03
6.784915924072265625e-02;2.375000000000000000e+03
7.180929183959960938e-02;2.376000000000000000e+03
6.286549568176269531e-02;2.377000000000000000e+03
6.118273735046386719e-02;2.378000000000000000e+03
6.483173370361328125e-02;2.379000000000000000e+03
6.382131576538085938e-02;2.380000000000000000e+03
6.486368179321289062e-02;2.381000000000000000e+03
6.582355499267578125e-02;2.382000000000000000e+03
8.174085617065429688e-02;2.383000000000000000e+03
6.382966041564941406e-02;2.384000000000000000e+03
6.184148788452148438e-02;2.385000000000000000e+03
6.233906745910644531e-02;2.386000000000000000e+03
6.781458854675292969e-02;2.387000000000000000e+03
6.283330917358398438e-02;2.388000000000000000e+03
6.704950332641601562e-02;2.389000000000000000e+03
6.602931022644042969e-02;2.390000000000000000e+03
6.897377967834472656e-02;2.391000000000000000e+03
7.080745697021484375e-02;2.392000000000000000e+03
7.180762290954589844e-02;2.393000000000000000e+03
6.532621383666992188e-02;2.394000000000000000e+03
6.778550148010253906e-02;2.395000000000000000e+03
6.382727622985839844e-02;2.396000000000000000e+03
6.383013725280761719e-02;2.397000000000000000e+03
6.582307815551757812e-02;2.398000000000000000e+03
6.984710693359375000e-02;2.399000000000000000e+03
7.383990287780761719e-02;2.400000000000000000e+03
6.382894515991210938e-02;2.401000000000000000e+03
6.582379341125488281e-02;2.402000000000000000e+03
6.781959533691406250e-02;2.403000000000000000e+03
6.583094596862792969e-02;2.404000000000000000e+03
6.781721115112304688e-02;2.405000000000000000e+03
6.187772750854492188e-02;2.406000000000000000e+03
6.884312629699707031e-02;2.407000000000000000e+03
6.183576583862304688e-02;2.408000000000000000e+03
6.479477882385253906e-02;2.409000000000000000e+03
6.633591651916503906e-02;2.410000000000000000e+03
6.482696533203125000e-02;2.411000000000000000e+03
6.283187866210937500e-02;2.412000000000000000e+03
6.682157516479492188e-02;2.413000000000000000e+03
6.685972213745117188e-02;2.414000000000000000e+03
6.180262565612792969e-02;2.415000000000000000e+03
6.782150268554687500e-02;2.416000000000000000e+03
6.583857536315917969e-02;2.417000000000000000e+03
6.283068656921386719e-02;2.418000000000000000e+03
6.283259391784667969e-02;2.419000000000000000e+03
6.338787078857421875e-02;2.420000000000000000e+03
9.075546264648437500e-02;2.421000000000000000e+03
6.183338165283203125e-02;2.422000000000000000e+03
6.379175186157226562e-02;2.423000000000000000e+03
6.586170196533203125e-02;2.424000000000000000e+03
6.881666183471679688e-02;2.425000000000000000e+03
6.386613845825195312e-02;2.426000000000000000e+03
6.785273551940917969e-02;2.427000000000000000e+03
6.582450866699218750e-02;2.428000000000000000e+03
6.981444358825683594e-02;2.429000000000000000e+03
6.681990623474121094e-02;2.430000000000000000e+03
6.682229042053222656e-02;2.431000000000000000e+03
8.078479766845703125e-02;2.432000000000000000e+03
7.081246376037597656e-02;2.433000000000000000e+03
6.781816482543945312e-02;2.434000000000000000e+03
6.382942199707031250e-02;2.435000000000000000e+03
6.482744216918945312e-02;2.436000000000000000e+03
6.482839584350585938e-02;2.437000000000000000e+03
6.781530380249023438e-02;2.438000000000000000e+03
5.784535408020019531e-02;2.439000000000000000e+03
6.679511070251464844e-02;2.440000000000000000e+03
7.085442543029785156e-02;2.441000000000000000e+03
7.376241683959960938e-02;2.442000000000000000e+03
6.881594657897949219e-02;2.443000000000000000e+03
6.283235549926757812e-02;2.444000000000000000e+03
6.390166282653808594e-02;2.445000000000000000e+03
7.023000717163085938e-02;2.446000000000000000e+03
7.231736183166503906e-02;2.447000000000000000e+03
6.678557395935058594e-02;2.448000000000000000e+03
6.382918357849121094e-02;2.449000000000000000e+03
6.733107566833496094e-02;2.450000000000000000e+03
5.983924865722656250e-02;2.451000000000000000e+03
8.976030349731445312e-02;2.452000000000000000e+03
6.881308555603027344e-02;2.453000000000000000e+03
7.280230522155761719e-02;2.454000000000000000e+03
6.982588768005371094e-02;2.455000000000000000e+03
6.333994865417480469e-02;2.456000000000000000e+03
6.482744216918945312e-02;2.457000000000000000e+03
6.386232376098632812e-02;2.458000000000000000e+03
6.383538246154785156e-02;2.459000000000000000e+03
6.283473968505859375e-02;2.460000000000000000e+03
6.881380081176757812e-02;2.461000000000000000e+03
7.280564308166503906e-02;2.462000000000000000e+03
6.586074829101562500e-02;2.463000000000000000e+03
6.582522392272949219e-02;2.464000000000000000e+03
6.182336807250976562e-02;2.465000000000000000e+03
7.280611991882324219e-02;2.466000000000000000e+03
7.180786132812500000e-02;2.467000000000000000e+03
6.283235549926757812e-02;2.468000000000000000e+03
6.836676597595214844e-02;2.469000000000000000e+03
6.582331657409667969e-02;2.470000000000000000e+03
6.433534622192382812e-02;2.471000000000000000e+03
6.881761550903320312e-02;2.472000000000000000e+03
6.881594657897949219e-02;2.473000000000000000e+03
6.482481956481933594e-02;2.474000000000000000e+03
6.383061408996582031e-02;2.475000000000000000e+03
5.983448028564453125e-02;2.476000000000000000e+03
6.403326988220214844e-02;2.477000000000000000e+03
6.579589843750000000e-02;2.478000000000000000e+03
6.187081336975097656e-02;2.479000000000000000e+03
6.482672691345214844e-02;2.480000000000000000e+03
6.185984611511230469e-02;2.481000000000000000e+03
6.234741210937500000e-02;2.482000000000000000e+03
6.134581565856933594e-02;2.483000000000000000e+03
6.482625007629394531e-02;2.484000000000000000e+03
6.382846832275390625e-02;2.485000000000000000e+03
6.518507003784179688e-02;2.486000000000000000e+03
6.479072570800781250e-02;2.487000000000000000e+03
7.205963134765625000e-02;2.488000000000000000e+03
6.482362747192382812e-02;2.489000000000000000e+03
6.582498550415039062e-02;2.490000000000000000e+03
7.604146003723144531e-02;2.491000000000000000e+03
6.585979461669921875e-02;2.492000000000000000e+03
6.582212448120117188e-02;2.493000000000000000e+03
6.682443618774414062e-02;2.494000000000000000e+03
5.787968635559082031e-02;2.495000000000000000e+03
6.482696533203125000e-02;2.496000000000000000e+03
6.835770606994628906e-02;2.497000000000000000e+03
6.483006477355957031e-02;2.498000000000000000e+03
6.633162498474121094e-02;2.499000000000000000e+03
7.380247116088867188e-02;2.500000000000000000e+03
6.582975387573242188e-02;2.501000000000000000e+03
6.681823730468750000e-02;2.502000000000000000e+03
6.183481216430664062e-02;2.503000000000000000e+03
6.781721115112304688e-02;2.504000000000000000e+03
7.180714607238769531e-02;2.505000000000000000e+03
6.785321235656738281e-02;2.506000000000000000e+03
8.676624298095703125e-02;2.507000000000000000e+03
6.386566162109375000e-02;2.508000000000000000e+03
6.434249877929687500e-02;2.509000000000000000e+03
8.074665069580078125e-02;2.510000000000000000e+03
6.382942199707031250e-02;2.511000000000000000e+03
6.382942199707031250e-02;2.512000000000000000e+03
6.778502464294433594e-02;2.513000000000000000e+03
7.277059555053710938e-02;2.514000000000000000e+03
6.682229042053222656e-02;2.515000000000000000e+03
6.582260131835937500e-02;2.516000000000000000e+03
6.382775306701660156e-02;2.517000000000000000e+03
6.981396675109863281e-02;2.518000000000000000e+03
6.881642341613769531e-02;2.519000000000000000e+03
7.231688499450683594e-02;2.520000000000000000e+03
6.283402442932128906e-02;2.521000000000000000e+03
6.379365921020507812e-02;2.522000000000000000e+03
6.183290481567382812e-02;2.523000000000000000e+03
8.277726173400878906e-02;2.524000000000000000e+03
6.034779548645019531e-02;2.525000000000000000e+03
6.535935401916503906e-02;2.526000000000000000e+03
6.785535812377929688e-02;2.527000000000000000e+03
6.682133674621582031e-02;2.528000000000000000e+03
5.684900283813476562e-02;2.529000000000000000e+03
6.283235549926757812e-02;2.530000000000000000e+03
6.234073638916015625e-02;2.531000000000000000e+03
5.983924865722656250e-02;2.532000000000000000e+03
8.576869964599609375e-02;2.533000000000000000e+03
6.482601165771484375e-02;2.534000000000000000e+03
6.383657455444335938e-02;2.535000000000000000e+03
6.386661529541015625e-02;2.536000000000000000e+03
6.885337829589843750e-02;2.537000000000000000e+03
6.582450866699218750e-02;2.538000000000000000e+03
6.486272811889648438e-02;2.539000000000000000e+03
6.082201004028320312e-02;2.540000000000000000e+03
7.280683517456054688e-02;2.541000000000000000e+03
6.283283233642578125e-02;2.542000000000000000e+03
6.781959533691406250e-02;2.543000000000000000e+03
7.325649261474609375e-02;2.544000000000000000e+03
7.080769538879394531e-02;2.545000000000000000e+03
6.486296653747558594e-02;2.546000000000000000e+03
6.383109092712402344e-02;2.547000000000000000e+03
6.582546234130859375e-02;2.548000000000000000e+03
6.283259391784667969e-02;2.549000000000000000e+03
7.180881500244140625e-02;2.550000000000000000e+03
6.335711479187011719e-02;2.551000000000000000e+03
6.040072441101074219e-02;2.552000000000000000e+03
8.078432083129882812e-02;2.553000000000000000e+03
7.679772377014160156e-02;2.554000000000000000e+03
6.582903861999511719e-02;2.555000000000000000e+03
5.884432792663574219e-02;2.556000000000000000e+03
6.133484840393066406e-02;2.557000000000000000e+03
5.684828758239746094e-02;2.558000000000000000e+03
6.282973289489746094e-02;2.559000000000000000e+03
6.486344337463378906e-02;2.560000000000000000e+03
6.986141204833984375e-02;2.561000000000000000e+03
7.329940795898437500e-02;2.562000000000000000e+03
6.881141662597656250e-02;2.563000000000000000e+03
6.382632255554199219e-02;2.564000000000000000e+03
6.187224388122558594e-02;2.565000000000000000e+03
6.484174728393554688e-02;2.566000000000000000e+03
6.433510780334472656e-02;2.567000000000000000e+03
6.881666183471679688e-02;2.568000000000000000e+03
7.480525970458984375e-02;2.569000000000000000e+03
8.573746681213378906e-02;2.570000000000000000e+03
7.081484794616699219e-02;2.571000000000000000e+03
5.935287475585937500e-02;2.572000000000000000e+03
6.582474708557128906e-02;2.573000000000000000e+03
6.781959533691406250e-02;2.574000000000000000e+03
8.711290359497070312e-02;2.575000000000000000e+03
6.083798408508300781e-02;2.576000000000000000e+03
6.482458114624023438e-02;2.577000000000000000e+03
6.283450126647949219e-02;2.578000000000000000e+03
6.586027145385742188e-02;2.579000000000000000e+03
7.779264450073242188e-02;2.580000000000000000e+03
6.383585929870605469e-02;2.581000000000000000e+03
6.337785720825195312e-02;2.582000000000000000e+03
7.331204414367675781e-02;2.583000000000000000e+03
6.582474708557128906e-02;2.584000000000000000e+03
6.382989883422851562e-02;2.585000000000000000e+03
6.283140182495117188e-02;2.586000000000000000e+03
6.582260131835937500e-02;2.587000000000000000e+03
7.181191444396972656e-02;2.588000000000000000e+03
7.380390167236328125e-02;2.589000000000000000e+03
6.781911849975585938e-02;2.590000000000000000e+03
6.283259391784667969e-02;2.591000000000000000e+03
6.483244895935058594e-02;2.592000000000000000e+03
6.781935691833496094e-02;2.593000000000000000e+03
6.633877754211425781e-02;2.594000000000000000e+03
9.175515174865722656e-02;2.595000000000000000e+03
6.781697273254394531e-02;2.596000000000000000e+03
7.080984115600585938e-02;2.597000000000000000e+03
7.988452911376953125e-02;2.598000000000000000e+03
6.819534301757812500e-02;2.599000000000000000e+03
7.978653907775878906e-02;2.600000000000000000e+03
7.280373573303222656e-02;2.601000000000000000e+03
7.180881500244140625e-02;2.602000000000000000e+03
6.485939025878906250e-02;2.603000000000000000e+03
7.679724693298339844e-02;2.604000000000000000e+03
6.582784652709960938e-02;2.605000000000000000e+03
6.981468200683593750e-02;2.606000000000000000e+03
6.283354759216308594e-02;2.607000000000000000e+03
9.075736999511718750e-02;2.608000000000000000e+03
5.935955047607421875e-02;2.609000000000000000e+03
6.087136268615722656e-02;2.610000000000000000e+03
6.777882575988769531e-02;2.611000000000000000e+03
6.386494636535644531e-02;2.612000000000000000e+03
7.679462432861328125e-02;2.613000000000000000e+03
7.081651687622070312e-02;2.614000000000000000e+03
6.382870674133300781e-02;2.615000000000000000e+03
6.583809852600097656e-02;2.616000000000000000e+03
7.280516624450683594e-02;2.617000000000000000e+03
6.183934211730957031e-02;2.618000000000000000e+03
5.983996391296386719e-02;2.619000000000000000e+03
6.582498550415039062e-02;2.620000000000000000e+03
7.779836654663085938e-02;2.621000000000000000e+03
6.582379341125488281e-02;2.622000000000000000e+03
5.983901023864746094e-02;2.623000000000000000e+03
6.382775306701660156e-02;2.624000000000000000e+03
7.280874252319335938e-02;2.625000000000000000e+03
7.280445098876953125e-02;2.626000000000000000e+03
6.981706619262695312e-02;2.627000000000000000e+03
6.290817260742187500e-02;2.628000000000000000e+03
6.984329223632812500e-02;2.629000000000000000e+03
6.334114074707031250e-02;2.630000000000000000e+03
6.682038307189941406e-02;2.631000000000000000e+03
6.382608413696289062e-02;2.632000000000000000e+03
6.482529640197753906e-02;2.633000000000000000e+03
6.682157516479492188e-02;2.634000000000000000e+03
6.533527374267578125e-02;2.635000000000000000e+03
6.582283973693847656e-02;2.636000000000000000e+03
7.679748535156250000e-02;2.637000000000000000e+03
6.383442878723144531e-02;2.638000000000000000e+03
8.229160308837890625e-02;2.639000000000000000e+03
9.924316406250000000e-02;2.640000000000000000e+03
8.477520942687988281e-02;2.641000000000000000e+03
6.283378601074218750e-02;2.642000000000000000e+03
6.386995315551757812e-02;2.643000000000000000e+03
6.383633613586425781e-02;2.644000000000000000e+03
7.231640815734863281e-02;2.645000000000000000e+03
7.978367805480957031e-02;2.646000000000000000e+03
7.878708839416503906e-02;2.647000000000000000e+03
6.981205940246582031e-02;2.648000000000000000e+03
5.983972549438476562e-02;2.649000000000000000e+03
6.486487388610839844e-02;2.650000000000000000e+03
6.482481956481933594e-02;2.651000000000000000e+03
6.482481956481933594e-02;2.652000000000000000e+03
6.590580940246582031e-02;2.653000000000000000e+03
6.681656837463378906e-02;2.654000000000000000e+03
6.633186340332031250e-02;2.655000000000000000e+03
6.279349327087402344e-02;2.656000000000000000e+03
6.682276725769042969e-02;2.657000000000000000e+03
6.732940673828125000e-02;2.658000000000000000e+03
6.282782554626464844e-02;2.659000000000000000e+03
6.379485130310058594e-02;2.660000000000000000e+03
6.282973289489746094e-02;2.661000000000000000e+03
8.879160881042480469e-02;2.662000000000000000e+03
6.180572509765625000e-02;2.663000000000000000e+03
6.682848930358886719e-02;2.664000000000000000e+03
5.936193466186523438e-02;2.665000000000000000e+03
6.286382675170898438e-02;2.666000000000000000e+03
7.180523872375488281e-02;2.667000000000000000e+03
7.081151008605957031e-02;2.668000000000000000e+03
6.982040405273437500e-02;2.669000000000000000e+03
9.092473983764648438e-02;2.670000000000000000e+03
8.976006507873535156e-02;2.671000000000000000e+03
6.183075904846191406e-02;2.672000000000000000e+03
7.080936431884765625e-02;2.673000000000000000e+03
7.979249954223632812e-02;2.674000000000000000e+03
6.932044029235839844e-02;2.675000000000000000e+03
7.380318641662597656e-02;2.676000000000000000e+03
6.781530380249023438e-02;2.677000000000000000e+03
6.582760810852050781e-02;2.678000000000000000e+03
6.187152862548828125e-02;2.679000000000000000e+03
7.679271697998046875e-02;2.680000000000000000e+03
6.382751464843750000e-02;2.681000000000000000e+03
6.682181358337402344e-02;2.682000000000000000e+03
6.482648849487304688e-02;2.683000000000000000e+03
6.533098220825195312e-02;2.684000000000000000e+03
8.676910400390625000e-02;2.685000000000000000e+03
6.482934951782226562e-02;2.686000000000000000e+03
6.482958793640136719e-02;2.687000000000000000e+03
6.382918357849121094e-02;2.688000000000000000e+03
6.582379341125488281e-02;2.689000000000000000e+03
6.533694267272949219e-02;2.690000000000000000e+03
6.382822990417480469e-02;2.691000000000000000e+03
6.183385848999023438e-02;2.692000000000000000e+03
7.679557800292968750e-02;2.693000000000000000e+03
6.981611251831054688e-02;2.694000000000000000e+03
6.433510780334472656e-02;2.695000000000000000e+03
6.382989883422851562e-02;2.696000000000000000e+03
6.482553482055664062e-02;2.697000000000000000e+03
6.286644935607910156e-02;2.698000000000000000e+03
5.784392356872558594e-02;2.699000000000000000e+03
7.779264450073242188e-02;2.700000000000000000e+03
6.732678413391113281e-02;2.701000000000000000e+03
6.582140922546386719e-02;2.702000000000000000e+03
8.374094963073730469e-02;2.703000000000000000e+03
6.682348251342773438e-02;2.704000000000000000e+03
6.881713867187500000e-02;2.705000000000000000e+03
6.981372833251953125e-02;2.706000000000000000e+03
6.635212898254394531e-02;2.707000000000000000e+03
6.482601165771484375e-02;2.708000000000000000e+03
7.287001609802246094e-02;2.709000000000000000e+03
6.183815002441406250e-02;2.710000000000000000e+03
6.482815742492675781e-02;2.711000000000000000e+03
6.082606315612792969e-02;2.712000000000000000e+03
5.784654617309570312e-02;2.713000000000000000e+03
6.184172630310058594e-02;2.714000000000000000e+03
7.380914688110351562e-02;2.715000000000000000e+03
6.382894515991210938e-02;2.716000000000000000e+03
6.881880760192871094e-02;2.717000000000000000e+03
6.344962120056152344e-02;2.718000000000000000e+03
6.486344337463378906e-02;2.719000000000000000e+03
6.781911849975585938e-02;2.720000000000000000e+03
6.681990623474121094e-02;2.721000000000000000e+03
7.380652427673339844e-02;2.722000000000000000e+03
6.784367561340332031e-02;2.723000000000000000e+03
6.198930740356445312e-02;2.724000000000000000e+03
6.035494804382324219e-02;2.725000000000000000e+03
6.585454940795898438e-02;2.726000000000000000e+03
6.981301307678222656e-02;2.727000000000000000e+03
6.582617759704589844e-02;2.728000000000000000e+03
6.638622283935546875e-02;2.729000000000000000e+03
7.280468940734863281e-02;2.730000000000000000e+03
6.881117820739746094e-02;2.731000000000000000e+03
6.984186172485351562e-02;2.732000000000000000e+03
5.987572669982910156e-02;2.733000000000000000e+03
6.582736968994140625e-02;2.734000000000000000e+03
6.782007217407226562e-02;2.735000000000000000e+03
6.383299827575683594e-02;2.736000000000000000e+03
6.682395935058593750e-02;2.737000000000000000e+03
5.984067916870117188e-02;2.738000000000000000e+03
6.782007217407226562e-02;2.739000000000000000e+03
6.881642341613769531e-02;2.740000000000000000e+03
6.582307815551757812e-02;2.741000000000000000e+03
7.084608078002929688e-02;2.742000000000000000e+03
6.787204742431640625e-02;2.743000000000000000e+03
6.781601905822753906e-02;2.744000000000000000e+03
7.280611991882324219e-02;2.745000000000000000e+03
5.887699127197265625e-02;2.746000000000000000e+03
6.682157516479492188e-02;2.747000000000000000e+03
7.380366325378417969e-02;2.748000000000000000e+03
6.231021881103515625e-02;2.749000000000000000e+03
6.785511970520019531e-02;2.750000000000000000e+03
6.582689285278320312e-02;2.751000000000000000e+03
7.280731201171875000e-02;2.752000000000000000e+03
8.044481277465820312e-02;2.753000000000000000e+03
7.579660415649414062e-02;2.754000000000000000e+03
7.879090309143066406e-02;2.755000000000000000e+03
5.887770652770996094e-02;2.756000000000000000e+03
6.685614585876464844e-02;2.757000000000000000e+03
6.685996055603027344e-02;2.758000000000000000e+03
6.685447692871093750e-02;2.759000000000000000e+03
6.087160110473632812e-02;2.760000000000000000e+03
6.686186790466308594e-02;2.761000000000000000e+03
6.186914443969726562e-02;2.762000000000000000e+03
7.583475112915039062e-02;2.763000000000000000e+03
7.181262969970703125e-02;2.764000000000000000e+03
6.283378601074218750e-02;2.765000000000000000e+03
6.383419036865234375e-02;2.766000000000000000e+03
6.585788726806640625e-02;2.767000000000000000e+03
7.184433937072753906e-02;2.768000000000000000e+03
7.332921028137207031e-02;2.769000000000000000e+03
6.884884834289550781e-02;2.770000000000000000e+03
6.780934333801269531e-02;2.771000000000000000e+03
7.280731201171875000e-02;2.772000000000000000e+03
7.084465026855468750e-02;2.773000000000000000e+03
6.286835670471191406e-02;2.774000000000000000e+03
6.640219688415527344e-02;2.775000000000000000e+03
6.785511970520019531e-02;2.776000000000000000e+03
5.888152122497558594e-02;2.777000000000000000e+03
5.887675285339355469e-02;2.778000000000000000e+03
7.084441184997558594e-02;2.779000000000000000e+03
7.649731636047363281e-02;2.780000000000000000e+03
6.781458854675292969e-02;2.781000000000000000e+03
1.406278610229492188e-01;2.782000000000000000e+03
1.097059249877929688e-01;2.783000000000000000e+03
8.078408241271972656e-02;2.784000000000000000e+03
9.474635124206542969e-02;2.785000000000000000e+03
1.102168560028076172e-01;2.786000000000000000e+03
1.157264709472656250e-01;2.787000000000000000e+03
1.107063293457031250e-01;2.788000000000000000e+03
1.037340164184570312e-01;2.789000000000000000e+03
1.166889667510986328e-01;2.790000000000000000e+03
9.873700141906738281e-02;2.791000000000000000e+03
1.027250289916992188e-01;2.792000000000000000e+03
1.042342185974121094e-01;2.793000000000000000e+03
1.136548519134521484e-01;2.794000000000000000e+03
9.971714019775390625e-02;2.795000000000000000e+03
9.673452377319335938e-02;2.796000000000000000e+03
1.426172256469726562e-01;2.797000000000000000e+03
9.536075592041015625e-02;2.798000000000000000e+03
9.625029563903808594e-02;2.799000000000000000e+03
1.077120304107666016e-01;2.800000000000000000e+03
8.429741859436035156e-02;2.801000000000000000e+03
1.047196388244628906e-01;2.802000000000000000e+03
1.291685104370117188e-01;2.803000000000000000e+03
8.976197242736816406e-02;2.804000000000000000e+03
9.419131278991699219e-02;2.805000000000000000e+03
8.876299858093261719e-02;2.806000000000000000e+03
1.176855564117431641e-01;2.807000000000000000e+03
1.057276725769042969e-01;2.808000000000000000e+03
8.477759361267089844e-02;2.809000000000000000e+03
1.087098121643066406e-01;2.810000000000000000e+03
1.057169437408447266e-01;2.811000000000000000e+03
9.275436401367187500e-02;2.812000000000000000e+03
8.078479766845703125e-02;2.813000000000000000e+03
9.075880050659179688e-02;2.814000000000000000e+03
8.676719665527343750e-02;2.815000000000000000e+03
8.577132225036621094e-02;2.816000000000000000e+03
9.754061698913574219e-02;2.817000000000000000e+03
8.477258682250976562e-02;2.818000000000000000e+03
9.873604774475097656e-02;2.819000000000000000e+03
9.335827827453613281e-02;2.820000000000000000e+03
9.873628616333007812e-02;2.821000000000000000e+03
8.876347541809082031e-02;2.822000000000000000e+03
9.075617790222167969e-02;2.823000000000000000e+03
7.282590866088867188e-02;2.824000000000000000e+03
6.984806060791015625e-02;2.825000000000000000e+03
7.782697677612304688e-02;2.826000000000000000e+03
6.283330917358398438e-02;2.827000000000000000e+03
6.390452384948730469e-02;2.828000000000000000e+03
6.383013725280761719e-02;2.829000000000000000e+03
6.582808494567871094e-02;2.830000000000000000e+03
8.377528190612792969e-02;2.831000000000000000e+03
6.382870674133300781e-02;2.832000000000000000e+03
7.682538032531738281e-02;2.833000000000000000e+03
6.507349014282226562e-02;2.834000000000000000e+03
6.034898757934570312e-02;2.835000000000000000e+03
6.785249710083007812e-02;2.836000000000000000e+03
6.682300567626953125e-02;2.837000000000000000e+03
7.929968833923339844e-02;2.838000000000000000e+03
6.286525726318359375e-02;2.839000000000000000e+03
6.283259391784667969e-02;2.840000000000000000e+03
6.582522392272949219e-02;2.841000000000000000e+03
6.283330917358398438e-02;2.842000000000000000e+03
8.776473999023437500e-02;2.843000000000000000e+03
7.879161834716796875e-02;2.844000000000000000e+03
1.087133884429931641e-01;2.845000000000000000e+03
8.280801773071289062e-02;2.846000000000000000e+03
6.383633613586425781e-02;2.847000000000000000e+03
6.438064575195312500e-02;2.848000000000000000e+03
7.978844642639160156e-02;2.849000000000000000e+03
6.383156776428222656e-02;2.850000000000000000e+03
7.679653167724609375e-02;2.851000000000000000e+03
6.682610511779785156e-02;2.852000000000000000e+03
6.540203094482421875e-02;2.853000000000000000e+03
6.486201286315917969e-02;2.854000000000000000e+03
5.983924865722656250e-02;2.855000000000000000e+03
8.178114891052246094e-02;2.856000000000000000e+03
6.385946273803710938e-02;2.857000000000000000e+03
7.200074195861816406e-02;2.858000000000000000e+03
5.983686447143554688e-02;2.859000000000000000e+03
6.781888008117675781e-02;2.860000000000000000e+03
6.781888008117675781e-02;2.861000000000000000e+03
6.682181358337402344e-02;2.862000000000000000e+03
6.486010551452636719e-02;2.863000000000000000e+03
6.423544883728027344e-02;2.864000000000000000e+03
6.482672691345214844e-02;2.865000000000000000e+03
6.382966041564941406e-02;2.866000000000000000e+03
6.482672691345214844e-02;2.867000000000000000e+03
7.088541984558105469e-02;2.868000000000000000e+03
6.089806556701660156e-02;2.869000000000000000e+03
8.081936836242675781e-02;2.870000000000000000e+03
6.581997871398925781e-02;2.871000000000000000e+03
7.579803466796875000e-02;2.872000000000000000e+03
6.292438507080078125e-02;2.873000000000000000e+03
6.386709213256835938e-02;2.874000000000000000e+03
8.377742767333984375e-02;2.875000000000000000e+03
8.078479766845703125e-02;2.876000000000000000e+03
6.683015823364257812e-02;2.877000000000000000e+03
6.482720375061035156e-02;2.878000000000000000e+03
6.682276725769042969e-02;2.879000000000000000e+03
1.107041835784912109e-01;2.880000000000000000e+03
6.981444358825683594e-02;2.881000000000000000e+03
6.682181358337402344e-02;2.882000000000000000e+03
9.175610542297363281e-02;2.883000000000000000e+03
5.987644195556640625e-02;2.884000000000000000e+03
6.186985969543457031e-02;2.885000000000000000e+03
6.637358665466308594e-02;2.886000000000000000e+03
8.477497100830078125e-02;2.887000000000000000e+03
6.482672691345214844e-02;2.888000000000000000e+03
6.482887268066406250e-02;2.889000000000000000e+03
7.981872558593750000e-02;2.890000000000000000e+03
9.690523147583007812e-02;2.891000000000000000e+03
8.480811119079589844e-02;2.892000000000000000e+03
6.482791900634765625e-02;2.893000000000000000e+03
8.277916908264160156e-02;2.894000000000000000e+03
6.284093856811523438e-02;2.895000000000000000e+03
8.181715011596679688e-02;2.896000000000000000e+03
7.682991027832031250e-02;2.897000000000000000e+03
5.987358093261718750e-02;2.898000000000000000e+03
6.183505058288574219e-02;2.899000000000000000e+03
6.682348251342773438e-02;2.900000000000000000e+03
7.180786132812500000e-02;2.901000000000000000e+03
5.987310409545898438e-02;2.902000000000000000e+03
6.287431716918945312e-02;2.903000000000000000e+03
6.382822990417480469e-02;2.904000000000000000e+03
9.487915039062500000e-02;2.905000000000000000e+03
7.031989097595214844e-02;2.906000000000000000e+03
6.183362007141113281e-02;2.907000000000000000e+03
6.282925605773925781e-02;2.908000000000000000e+03
6.482839584350585938e-02;2.909000000000000000e+03
7.280611991882324219e-02;2.910000000000000000e+03
7.231783866882324219e-02;2.911000000000000000e+03
6.383061408996582031e-02;2.912000000000000000e+03
6.585645675659179688e-02;2.913000000000000000e+03
6.586456298828125000e-02;2.914000000000000000e+03
